"9216_10",0.500058
"5754_3",0.498071
"12314_10",0.505079
"9044_3",0.497114
"5677_2",0.497291
"6664_4",0.497003
"2308_3",0.499576
"7377_3",0.49988
"9149_8",0.504376
"5244_3",0.497243
"10656_3",0.499531
"10885_1",0.492952
"4296_9",0.501368
"1770_2",0.492827
"4940_10",0.502001
"3984_10",0.50271
"2976_10",0.500105
"2767_1",0.492156
"11848_2",0.492883
"3096_10",0.501583
"9792_3",0.499566
"9785_10",0.491838
"10264_8",0.50013
"12277_7",0.501348
"8110_8",0.50436
"10396_8",0.501993
"3233_2",0.497554
"1903_1",0.496931
"4743_10",0.501794
"1417_9",0.502966
"2662_1",0.496566
"11231_4",0.500863
"9747_10",0.505265
"27_4",0.502751
"3310_2",0.500546
"3212_10",0.503502
"5608_3",0.488165
"1241_4",0.496656
"5543_7",0.499584
"7945_9",0.501797
"3705_7",0.501589
"1598_10",0.500483
"4273_10",0.502501
"5985_9",0.502203
"531_2",0.496887
"6744_7",0.502479
"10270_1",0.496682
"11199_9",0.505534
"9755_4",0.498234
"12080_10",0.502125
"5600_10",0.504096
"12216_10",0.498435
"10783_4",0.502583
"3307_1",0.493501
"10954_7",0.499303
"9959_4",0.493912
"10223_10",0.501711
"12130_1",0.505695
"11939_7",0.498276
"12318_10",0.50347
"6204_10",0.501958
"2927_9",0.49909
"2779_10",0.502475
"3661_1",0.49388
"9068_3",0.497022
"1970_2",0.50055
"7539_10",0.505661
"9241_3",0.494806
"9350_3",0.496898
"7885_8",0.506144
"1078_9",0.501826
"6062_2",0.492925
"1215_10",0.499708
"1561_3",0.501646
"2159_1",0.495858
"8637_10",0.506432
"8375_4",0.496141
"2864_1",0.496439
"186_9",0.501387
"1669_9",0.503402
"6936_9",0.496344
"7541_3",0.499593
"1515_7",0.49702
"5039_7",0.501225
"9269_1",0.496063
"4965_10",0.506228
"10028_3",0.497356
"3547_4",0.498935
"6070_10",0.504624
"11334_7",0.508995
"4980_7",0.506165
"5063_2",0.499049
"11637_8",0.4989
"310_1",0.49793
"9847_1",0.497397
"4433_9",0.503603
"4535_1",0.496349
"11209_10",0.501721
"242_3",0.494047
"6150_7",0.501403
"7499_2",0.491431
"10073_7",0.496219
"7352_3",0.492199
"6616_2",0.497485
"2148_1",0.497488
"322_1",0.489434
"638_1",0.495892
"3236_10",0.502703
"11913_7",0.497606
"7188_4",0.495086
"3999_2",0.494858
"1397_1",0.496537
"11768_8",0.500921
"10301_2",0.498226
"7486_10",0.501026
"7915_2",0.494807
"103_10",0.50578
"2249_1",0.501232
"11559_9",0.502268
"11374_4",0.49849
"7639_3",0.495935
"11922_3",0.498167
"6068_10",0.50924
"7681_3",0.499594
"3097_1",0.492765
"10233_3",0.498328
"9111_1",0.494588
"7240_2",0.49619
"10394_9",0.502539
"792_2",0.496825
"440_1",0.492571
"11141_1",0.492106
"7488_7",0.501978
"2731_4",0.495273
"11632_10",0.495152
"7577_3",0.496036
"12047_8",0.49961
"7055_8",0.504256
"394_9",0.503753
"777_2",0.49445
"6460_8",0.502173
"10412_2",0.49244
"9910_8",0.498078
"826_8",0.49917
"7381_1",0.496073
"1700_8",0.496332
"1131_2",0.499971
"6796_10",0.502749
"7084_8",0.502059
"5735_1",0.495877
"6290_7",0.499579
"10506_8",0.501427
"2276_8",0.501462
"6221_1",0.504088
"1404_4",0.496464
"1440_1",0.493266
"8199_9",0.50243
"1145_2",0.496133
"5546_4",0.49871
"816_3",0.503066
"10535_10",0.503723
"2_3",0.495982
"6735_1",0.493409
"2684_4",0.49197
"1765_10",0.504477
"4346_7",0.501226
"1157_9",0.497401
"4216_1",0.495288
"3937_8",0.50347
"11140_10",0.505709
"1635_1",0.491048
"4457_10",0.502108
"7250_8",0.505611
"3801_7",0.50039
"7892_10",0.501177
"11022_8",0.506351
"5856_7",0.498964
"345_7",0.501113
"10809_3",0.496865
"9474_4",0.495734
"5775_10",0.499765
"2845_3",0.496457
"1383_10",0.49872
"9171_7",0.502606
"10866_9",0.503324
"12161_8",0.501219
"9118_1",0.495916
"9122_8",0.505285
"5142_1",0.491572
"2798_9",0.501552
"2260_8",0.501729
"11677_10",0.502532
"2788_1",0.495435
"8896_8",0.502395
"7685_10",0.502204
"760_1",0.492634
"7811_4",0.493748
"1964_8",0.502564
"5059_10",0.499308
"4568_1",0.488566
"7475_1",0.4972
"11400_3",0.496948
"6082_3",0.492613
"7961_4",0.496842
"7502_8",0.502889
"11351_10",0.502198
"9851_8",0.501693
"1172_1",0.497311
"1815_10",0.499205
"6218_8",0.501738
"9628_9",0.501799
"2312_3",0.49971
"5014_10",0.503657
"7845_8",0.503121
"4468_9",0.499031
"2247_10",0.50233
"4408_10",0.503227
"2957_2",0.502601
"4716_1",0.495336
"9909_1",0.494826
"8611_1",0.49553
"5055_10",0.503613
"5828_10",0.50112
"1147_1",0.49336
"11716_10",0.499556
"5289_8",0.503323
"5566_10",0.501776
"3389_2",0.496289
"6169_4",0.49162
"12019_10",0.501917
"4136_7",0.505154
"2421_3",0.497037
"607_10",0.502333
"4084_8",0.503455
"7333_1",0.495721
"8208_7",0.49718
"2971_10",0.502366
"7508_1",0.49384
"988_8",0.507185
"1124_8",0.502406
"3658_10",0.505256
"5155_7",0.504261
"11362_2",0.500157
"8776_10",0.502915
"7294_10",0.501777
"10853_8",0.504562
"871_10",0.504949
"11513_1",0.498683
"5605_10",0.498725
"1235_8",0.500012
"623_2",0.498322
"1271_2",0.503252
"7590_7",0.505163
"5075_4",0.495971
"6175_4",0.496887
"10629_1",0.494927
"1474_7",0.502669
"9077_9",0.500201
"11630_7",0.497801
"11060_2",0.49327
"664_9",0.500021
"4778_10",0.502833
"3535_1",0.49115
"1130_1",0.49165
"10718_1",0.494985
"3334_1",0.496539
"7133_2",0.496528
"12073_1",0.492499
"7877_10",0.500829
"12286_10",0.501214
"8675_4",0.500606
"8968_7",0.500105
"8118_1",0.49172
"12109_10",0.505457
"6476_8",0.504883
"12248_2",0.498059
"9444_1",0.495642
"9932_10",0.500048
"6863_9",0.504155
"7810_1",0.496187
"5463_1",0.49192
"8385_10",0.500306
"5560_3",0.494186
"12391_2",0.499042
"3644_9",0.499015
"1225_1",0.497082
"375_1",0.496032
"11515_7",0.502551
"3812_1",0.492261
"10747_1",0.498341
"8059_8",0.502856
"633_1",0.488466
"9189_10",0.500054
"11404_8",0.499173
"11871_8",0.501351
"2883_8",0.507404
"9048_4",0.495554
"1066_1",0.49771
"630_3",0.496788
"61_9",0.505164
"9264_10",0.504106
"5132_9",0.504349
"5796_9",0.503262
"11232_2",0.492965
"327_1",0.49316
"9787_8",0.505511
"7780_2",0.490504
"2533_2",0.496102
"7349_10",0.498807
"2593_1",0.499662
"4672_8",0.5007
"11191_10",0.497511
"1301_1",0.493553
"10632_4",0.496725
"10750_1",0.496358
"2621_2",0.498661
"12045_4",0.501793
"4276_10",0.507142
"9960_2",0.494991
"3307_8",0.499056
"3007_10",0.499202
"7204_9",0.49721
"3988_7",0.503306
"4129_8",0.506377
"2071_1",0.492686
"7310_3",0.500462
"855_9",0.50046
"5380_1",0.493659
"5067_2",0.494365
"6320_2",0.499329
"1019_3",0.493588
"8216_2",0.497341
"3814_7",0.498867
"7888_4",0.505694
"3419_2",0.496259
"3039_8",0.506934
"12039_4",0.498054
"1191_7",0.50468
"2361_1",0.495041
"8291_10",0.508046
"4954_3",0.498764
"12430_1",0.49724
"7634_7",0.499232
"11902_10",0.504917
"1603_10",0.499949
"9395_8",0.497438
"9384_2",0.497185
"11687_1",0.490216
"4148_3",0.498561
"171_7",0.50227
"11814_4",0.491792
"8124_3",0.498369
"11387_1",0.496113
"3249_9",0.504527
"3591_10",0.50454
"10171_8",0.503014
"1100_9",0.50406
"7144_4",0.503104
"8060_9",0.501749
"11063_10",0.503581
"3481_2",0.493607
"7413_4",0.496296
"11121_2",0.498132
"4700_2",0.499609
"1566_4",0.500866
"11731_3",0.498574
"7346_10",0.503374
"7890_10",0.49935
"11704_10",0.501932
"4635_10",0.494241
"2369_8",0.499776
"9655_10",0.50577
"2115_2",0.495796
"6408_7",0.498514
"10470_1",0.494897
"11512_8",0.501915
"11523_7",0.501738
"10379_3",0.492902
"9164_9",0.503795
"3150_1",0.497112
"2880_3",0.497867
"1608_7",0.505399
"2406_9",0.50386
"260_10",0.504564
"10658_3",0.493882
"10609_1",0.494244
"6861_7",0.497997
"10058_2",0.501297
"11618_10",0.4992
"3727_4",0.496882
"1924_10",0.502788
"7471_1",0.498929
"1856_7",0.499727
"10132_3",0.50192
"4010_2",0.490964
"11752_2",0.498232
"11122_2",0.494324
"11065_1",0.496111
"1211_1",0.497159
"8973_7",0.497602
"1888_9",0.498405
"8521_8",0.503569
"6671_4",0.501556
"4241_3",0.49693
"10925_4",0.491858
"4030_2",0.489701
"9410_1",0.493039
"10004_2",0.497512
"599_1",0.490976
"8656_1",0.495734
"10087_7",0.501978
"5118_10",0.500787
"9780_4",0.49305
"586_2",0.49883
"6464_4",0.49565
"7482_1",0.489375
"11075_8",0.504065
"11984_1",0.494028
"6808_9",0.506462
"6178_10",0.504639
"12196_7",0.499798
"7771_10",0.505973
"10801_1",0.495586
"1243_2",0.497846
"4028_2",0.492637
"700_4",0.500989
"758_10",0.508035
"5393_8",0.505498
"3552_4",0.499864
"3440_10",0.506356
"12357_7",0.501571
"10850_2",0.500082
"5083_10",0.496786
"790_10",0.501041
"302_3",0.492618
"11160_3",0.499197
"1170_1",0.498303
"6341_3",0.490095
"289_1",0.498753
"3075_7",0.498472
"12016_7",0.503265
"5998_3",0.497764
"5295_1",0.490525
"9712_2",0.499481
"9689_10",0.497746
"9441_1",0.488946
"7426_10",0.508445
"612_9",0.505871
"4331_8",0.499344
"1016_7",0.498427
"4463_7",0.499778
"9520_1",0.498571
"1557_10",0.493723
"6277_1",0.494086
"2279_3",0.501407
"11591_10",0.502921
"3503_1",0.494229
"9814_1",0.496677
"11342_4",0.499211
"5133_1",0.495906
"11189_10",0.500937
"2343_8",0.50432
"2234_7",0.507788
"926_4",0.497918
"9829_2",0.496928
"3338_7",0.502195
"4272_9",0.502671
"4826_1",0.494937
"10529_3",0.499634
"12398_1",0.496559
"6965_10",0.499467
"10737_9",0.501779
"9356_1",0.495052
"2087_3",0.494057
"5802_4",0.495468
"6514_8",0.505409
"11607_4",0.501855
"9117_4",0.499394
"2011_10",0.499945
"11952_4",0.498708
"8753_4",0.499435
"5338_8",0.501776
"10799_3",0.49368
"6388_3",0.496938
"4667_1",0.499413
"11302_9",0.503312
"6587_4",0.496398
"6822_8",0.50332
"9725_10",0.509105
"7237_10",0.499529
"7710_1",0.491991
"6090_1",0.49412
"9864_4",0.498714
"9759_1",0.49021
"8926_10",0.499062
"2454_1",0.496915
"4364_1",0.491684
"10672_1",0.497335
"7703_4",0.494576
"7289_1",0.494995
"6370_2",0.501665
"8898_7",0.501338
"245_8",0.503237
"7786_2",0.500872
"12092_8",0.500497
"12495_3",0.498546
"2762_2",0.494128
"11009_1",0.490908
"7735_1",0.501003
"5377_8",0.499923
"6074_3",0.495612
"2133_1",0.493562
"2291_1",0.492046
"767_1",0.499444
"2677_3",0.496913
"5801_2",0.494
"11416_7",0.499295
"7083_3",0.501568
"7268_1",0.498196
"8613_1",0.49787
"446_10",0.499767
"6513_7",0.501149
"11229_4",0.497974
"11155_4",0.495719
"10298_9",0.502139
"1521_8",0.502467
"5682_1",0.499905
"11575_3",0.491797
"10144_1",0.491605
"5819_10",0.502509
"7287_4",0.495624
"11507_10",0.506211
"10458_7",0.502283
"5935_1",0.495859
"4126_1",0.491883
"3777_10",0.499522
"1720_3",0.497983
"11112_2",0.493802
"6222_9",0.505074
"8019_1",0.497323
"10067_4",0.499686
"5991_9",0.503917
"10203_10",0.50333
"2485_1",0.495534
"5910_2",0.4951
"3940_9",0.504776
"9140_10",0.497364
"9558_10",0.505783
"4582_7",0.49923
"3323_1",0.495509
"5038_4",0.498578
"12405_10",0.501431
"11620_4",0.496049
"8774_7",0.499998
"10164_9",0.501099
"4112_3",0.493285
"629_7",0.497701
"2732_7",0.501605
"4356_3",0.498143
"514_9",0.503256
"168_1",0.493846
"7157_1",0.493864
"11193_7",0.498472
"12163_1",0.494889
"259_2",0.494802
"9977_1",0.494729
"5169_10",0.503588
"7439_10",0.503359
"10261_1",0.491803
"6623_7",0.502509
"2834_9",0.503548
"2930_10",0.501309
"3232_10",0.49925
"533_10",0.503023
"6006_4",0.496792
"9029_4",0.49837
"7738_4",0.497199
"52_4",0.498173
"374_4",0.499871
"4502_1",0.492301
"10309_8",0.503373
"7541_8",0.501752
"1874_1",0.499921
"6884_1",0.496483
"7285_1",0.494419
"3385_2",0.496149
"7078_2",0.497976
"10788_10",0.502555
"6361_7",0.506154
"5761_10",0.501738
"8946_1",0.493365
"393_1",0.49689
"458_4",0.50207
"7435_10",0.501561
"10816_2",0.495455
"1606_10",0.504165
"1742_3",0.492077
"7167_8",0.499153
"1249_9",0.501094
"473_9",0.500853
"3475_9",0.503732
"2316_3",0.496482
"3739_2",0.497881
"4746_9",0.503024
"9924_8",0.499602
"2202_8",0.504939
"11531_1",0.494477
"11138_7",0.504331
"3402_1",0.494017
"4547_10",0.50416
"2786_2",0.497421
"1570_8",0.499435
"3095_3",0.480503
"4745_1",0.492764
"165_4",0.498839
"1578_4",0.497793
"495_10",0.498982
"12414_1",0.498689
"1383_1",0.498534
"10438_3",0.493833
"812_3",0.499598
"9588_9",0.49974
"7785_10",0.502129
"11169_4",0.494289
"7476_10",0.501618
"8196_1",0.489793
"6526_7",0.499472
"1695_3",0.498089
"11077_10",0.501847
"7642_7",0.501774
"7618_3",0.504489
"353_10",0.50757
"210_9",0.499496
"9455_10",0.498985
"520_2",0.490677
"7615_10",0.501842
"7475_9",0.496056
"6894_7",0.500923
"8622_2",0.496147
"11149_3",0.490167
"6154_3",0.495123
"2514_7",0.504347
"4359_1",0.49843
"8797_4",0.497082
"10023_8",0.504206
"1212_4",0.498494
"9985_1",0.49604
"4182_1",0.491143
"10662_10",0.500972
"3907_7",0.502063
"11342_10",0.507331
"1483_3",0.495471
"10510_7",0.500105
"8522_2",0.49367
"6049_4",0.497703
"2687_9",0.505858
"9766_7",0.501966
"6792_1",0.494129
"5990_10",0.5055
"11699_2",0.49984
"3446_4",0.491812
"10448_7",0.498372
"5629_1",0.496298
"2831_1",0.497305
"4351_10",0.504152
"2547_1",0.499422
"2778_2",0.494296
"7307_10",0.500218
"11148_3",0.490142
"907_3",0.496064
"2184_1",0.496007
"2030_8",0.503114
"11051_4",0.500019
"9150_4",0.49889
"12418_7",0.501531
"10724_10",0.503188
"8876_8",0.505975
"1620_7",0.498954
"12423_9",0.501023
"3642_1",0.500402
"10214_10",0.500234
"4575_3",0.499079
"2692_7",0.499813
"3919_1",0.494618
"11971_8",0.495826
"11676_10",0.497918
"8047_1",0.494964
"4009_8",0.501919
"7929_9",0.502593
"2432_10",0.503981
"8933_8",0.500483
"1375_1",0.49807
"1861_7",0.502655
"10897_10",0.503622
"2828_10",0.498487
"4568_10",0.504737
"1535_7",0.501203
"7282_8",0.500862
"12365_10",0.50457
"6682_3",0.499633
"1393_8",0.497645
"7270_1",0.493654
"1680_10",0.504294
"8207_8",0.507237
"8612_2",0.496753
"5640_9",0.502892
"96_10",0.503956
"12093_2",0.500608
"2068_9",0.504371
"9799_10",0.50277
"8730_1",0.490936
"1000_3",0.498641
"742_2",0.50166
"10432_10",0.501406
"9425_2",0.495287
"11636_3",0.495732
"6564_2",0.496755
"5706_9",0.503624
"8594_3",0.494213
"9488_9",0.500246
"12283_8",0.502863
"6579_3",0.494791
"6738_10",0.506218
"9007_2",0.494113
"2723_8",0.502751
"5115_3",0.49806
"9469_10",0.49822
"1444_1",0.49352
"5688_1",0.493786
"12390_4",0.499714
"1681_1",0.496405
"9048_7",0.499911
"10207_3",0.496866
"3817_9",0.502367
"2200_10",0.503699
"4250_8",0.500562
"12213_10",0.505011
"11602_4",0.501443
"4507_4",0.496858
"3817_1",0.495902
"9394_1",0.497528
"9129_1",0.501449
"3675_7",0.49953
"1670_4",0.499914
"1151_1",0.50028
"8818_4",0.495386
"4810_7",0.50122
"4979_1",0.495119
"80_4",0.50021
"5506_9",0.498706
"7451_10",0.500322
"4539_10",0.499151
"6914_10",0.503085
"2807_10",0.499474
"10229_10",0.503663
"10908_8",0.501614
"7709_9",0.504998
"10872_9",0.50565
"8487_1",0.494667
"1140_9",0.501515
"558_10",0.502761
"9935_8",0.499274
"1084_8",0.503399
"6185_9",0.504383
"9278_7",0.502595
"3756_7",0.501677
"4308_1",0.488478
"121_8",0.501495
"11072_8",0.502439
"9420_7",0.503076
"3955_1",0.494625
"9591_10",0.492489
"11176_1",0.499459
"11882_2",0.500722
"12458_10",0.5017
"303_10",0.505067
"3779_8",0.502335
"1805_4",0.500526
"12054_2",0.491531
"1990_4",0.496403
"7331_1",0.498824
"6243_8",0.501032
"7201_1",0.486103
"6230_7",0.50142
"11252_3",0.494203
"8379_8",0.503855
"11890_1",0.500926
"6977_1",0.497252
"5481_1",0.495619
"6013_7",0.500768
"11638_4",0.501422
"3302_1",0.497702
"4837_4",0.499695
"737_1",0.495356
"6128_3",0.4997
"3749_4",0.495454
"580_3",0.500205
"11031_10",0.501499
"6644_1",0.493367
"8517_1",0.496527
"4883_3",0.496888
"4273_4",0.496851
"404_1",0.496115
"12108_10",0.502427
"10005_8",0.502582
"7140_4",0.499349
"258_8",0.500542
"6746_7",0.502154
"7189_2",0.498823
"11626_4",0.498456
"10785_10",0.502555
"11007_1",0.49961
"8987_7",0.498033
"275_1",0.492696
"2554_10",0.5028
"2682_1",0.494005
"3797_1",0.492682
"7383_1",0.495662
"9816_9",0.503206
"11057_8",0.501827
"11901_3",0.50234
"11501_3",0.498128
"11999_2",0.495095
"740_3",0.498825
"3109_8",0.501663
"2773_8",0.500814
"5725_4",0.496909
"4423_3",0.495548
"4035_2",0.482125
"6550_7",0.498302
"711_4",0.498178
"10773_4",0.501708
"11202_1",0.495084
"1054_2",0.490188
"2207_10",0.505044
"9809_4",0.496183
"11349_10",0.502827
"5195_4",0.500752
"6881_4",0.494414
"7537_3",0.498981
"99_3",0.498983
"6589_9",0.506128
"11781_10",0.49901
"4337_3",0.494108
"4928_10",0.500856
"6310_1",0.498936
"11867_8",0.501568
"9462_2",0.496232
"12224_9",0.498912
"1195_3",0.495307
"11324_10",0.503507
"11272_4",0.500025
"2461_7",0.504322
"4034_7",0.506354
"2340_10",0.509194
"9827_9",0.499374
"4660_4",0.498375
"2448_1",0.493235
"7485_7",0.4996
"7003_10",0.499463
"6204_1",0.495412
"1920_10",0.501789
"6824_1",0.500119
"6668_10",0.503473
"7359_1",0.49779
"2753_4",0.499367
"7320_10",0.501825
"3661_10",0.504294
"1059_1",0.496013
"5067_10",0.504156
"5724_3",0.49742
"11265_2",0.496908
"11331_1",0.497118
"5398_10",0.504892
"9328_2",0.493473
"100_4",0.498281
"6118_10",0.500324
"320_3",0.494347
"4395_10",0.504328
"7256_4",0.494907
"3949_10",0.505125
"7097_1",0.500918
"6971_2",0.497301
"9855_2",0.496448
"457_8",0.503359
"9929_7",0.504364
"9574_10",0.502255
"12261_4",0.492391
"5228_9",0.505422
"11684_2",0.493653
"7913_9",0.503586
"9595_3",0.49643
"10501_10",0.501403
"10610_7",0.503112
"8573_7",0.499736
"1823_2",0.503188
"12070_4",0.500347
"6995_8",0.498206
"4929_1",0.49525
"2555_4",0.497102
"6583_7",0.501927
"2490_1",0.493113
"8203_7",0.499215
"7861_3",0.496114
"2548_2",0.497453
"12291_7",0.504353
"756_1",0.496563
"9275_7",0.498487
"9234_9",0.501774
"10598_10",0.503164
"8252_8",0.500129
"3585_2",0.4915
"11561_1",0.491514
"690_10",0.502627
"7203_10",0.500188
"11141_10",0.501321
"5583_10",0.502603
"7341_10",0.502853
"10623_8",0.501139
"868_4",0.495533
"778_9",0.505465
"4653_10",0.497385
"7450_4",0.504024
"8836_8",0.50267
"226_9",0.50024
"464_10",0.503744
"2850_9",0.502996
"10242_8",0.501686
"2403_10",0.506079
"3397_10",0.503827
"1003_4",0.505044
"10940_10",0.500676
"3349_10",0.511878
"5909_1",0.499745
"12021_8",0.50651
"5019_1",0.497659
"1809_7",0.503139
"4435_10",0.50458
"10029_1",0.493674
"8234_2",0.499684
"3760_1",0.496164
"10952_10",0.504936
"1487_9",0.502308
"46_10",0.50407
"4917_4",0.497921
"2000_9",0.501252
"10974_2",0.496492
"11275_8",0.495235
"1816_10",0.506341
"4848_3",0.503182
"11730_3",0.496526
"1903_10",0.499817
"12331_9",0.498755
"10360_9",0.500437
"9243_10",0.498906
"10115_8",0.50917
"11417_3",0.495764
"6259_4",0.497189
"316_10",0.503198
"1100_4",0.498675
"7919_2",0.496919
"1871_2",0.484215
"12488_8",0.504483
"10239_9",0.500338
"7832_2",0.491039
"8808_1",0.491776
"7241_2",0.492714
"4412_2",0.497215
"807_10",0.505218
"9728_8",0.50228
"5665_2",0.495431
"491_2",0.496917
"7938_1",0.49635
"3513_8",0.501883
"8942_1",0.493379
"11520_7",0.504347
"11478_3",0.502165
"5627_10",0.500733
"3462_2",0.4975
"5161_10",0.503787
"6545_2",0.495507
"6513_4",0.498184
"3032_1",0.49167
"7403_2",0.499285
"11878_3",0.496006
"11348_8",0.505121
"4979_7",0.502605
"7131_1",0.490579
"3972_3",0.497888
"2925_2",0.500382
"5346_3",0.494038
"10709_3",0.495586
"10999_2",0.498586
"5974_10",0.50568
"9008_10",0.500531
"1324_10",0.506841
"10454_8",0.496967
"8336_8",0.501051
"5869_10",0.504647
"9922_3",0.493512
"2081_2",0.500613
"5811_7",0.506134
"1619_10",0.495261
"5461_7",0.503963
"9152_2",0.49559
"9071_8",0.504589
"4688_10",0.502781
"8956_10",0.501624
"1883_4",0.492423
"5707_1",0.492188
"7529_3",0.497498
"83_1",0.494189
"10440_1",0.493649
"3673_1",0.496137
"6983_4",0.497894
"2546_4",0.495999
"6698_3",0.498268
"10689_3",0.497652
"9986_10",0.500045
"5614_10",0.501023
"10094_4",0.496262
"12468_10",0.500841
"3828_10",0.50419
"10524_2",0.490231
"2016_2",0.495495
"7583_4",0.501073
"4795_8",0.501999
"7564_3",0.49802
"1366_3",0.496447
"508_4",0.498181
"9509_3",0.498868
"1587_3",0.495615
"12376_4",0.499332
"2525_8",0.501733
"2877_2",0.499969
"9485_9",0.501792
"12023_8",0.502091
"11544_10",0.502754
"198_3",0.498853
"4390_1",0.492782
"993_8",0.501448
"7965_9",0.501807
"8865_1",0.489032
"6638_1",0.499387
"141_8",0.499117
"136_2",0.495783
"3004_10",0.500651
"3457_9",0.502039
"11488_1",0.495622
"644_2",0.493967
"8387_9",0.502336
"5026_3",0.500946
"8936_7",0.501413
"453_4",0.501046
"8547_3",0.498348
"10542_4",0.494619
"5231_9",0.501058
"9592_10",0.49851
"8591_7",0.503853
"6686_10",0.499988
"7246_10",0.503336
"2194_4",0.497045
"11533_9",0.506483
"6109_10",0.499341
"9092_3",0.496989
"11223_8",0.503327
"10829_9",0.504356
"9857_3",0.499029
"2223_10",0.498154
"8052_10",0.500502
"11604_3",0.501539
"4448_1",0.498276
"5394_8",0.501884
"10168_9",0.503646
"11943_4",0.496708
"7311_8",0.502837
"1362_9",0.500617
"9165_8",0.505197
"12294_10",0.502916
"6086_9",0.505257
"608_8",0.506411
"4592_10",0.500645
"708_10",0.500676
"6548_4",0.498966
"7552_4",0.500885
"9263_8",0.50221
"5393_1",0.495414
"220_10",0.501824
"10640_7",0.504366
"4086_10",0.501445
"11026_3",0.496295
"12466_10",0.501425
"905_3",0.496064
"92_8",0.501057
"11362_10",0.502655
"5030_8",0.5035
"2909_7",0.500233
"8402_7",0.502905
"4046_10",0.499035
"4065_9",0.501937
"6460_4",0.49819
"11108_1",0.496324
"1139_1",0.492664
"2457_3",0.49827
"2675_7",0.494437
"9360_1",0.491809
"5750_8",0.499156
"7125_2",0.49376
"6637_8",0.503952
"3290_7",0.504553
"3979_8",0.498084
"2100_1",0.492132
"10836_1",0.49565
"10904_3",0.49483
"5226_7",0.505182
"22_8",0.503701
"2726_10",0.501547
"11405_8",0.503367
"11204_2",0.494812
"6201_9",0.499868
"1653_10",0.502726
"9500_7",0.502928
"12104_7",0.504995
"1499_3",0.494908
"1415_1",0.492457
"11285_2",0.499985
"4481_1",0.497025
"10249_8",0.503092
"2391_9",0.504418
"2186_3",0.499238
"56_10",0.508268
"127_10",0.501651
"5509_9",0.498644
"9855_9",0.492465
"7522_10",0.50402
"11751_9",0.505437
"3330_3",0.497493
"4055_8",0.5055
"3694_3",0.495333
"6911_4",0.493018
"9677_10",0.499608
"9706_1",0.494842
"426_4",0.496463
"2995_2",0.495815
"7914_8",0.505228
"11344_9",0.504942
"680_8",0.499718
"2094_3",0.498948
"2009_9",0.507418
"7309_7",0.50369
"138_1",0.494557
"2689_9",0.502724
"6050_2",0.492262
"8987_2",0.497482
"2053_8",0.501063
"12245_4",0.49715
"12020_10",0.495661
"10364_10",0.502714
"11581_1",0.491856
"12079_10",0.503446
"6537_1",0.498022
"2739_10",0.499893
"8719_1",0.49856
"9436_1",0.494562
"5029_3",0.497233
"8321_10",0.497802
"7135_9",0.4971
"9512_10",0.500325
"6397_7",0.497943
"9457_9",0.498034
"7740_2",0.49295
"10591_2",0.493139
"9856_4",0.496633
"2456_1",0.499519
"10543_7",0.498229
"544_4",0.502084
"3679_10",0.505195
"9042_1",0.4926
"5368_8",0.503866
"8276_3",0.494757
"1984_2",0.495763
"4205_7",0.501962
"5765_7",0.503084
"5202_1",0.493613
"4127_4",0.500302
"12316_9",0.503979
"657_1",0.49235
"12205_2",0.499093
"3426_10",0.505749
